battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,px_density
-0.0193907086824765,1.0100505037878158,0.8307794171595057,0.981177118456265,0.3903034984778365,-1.044861030009338,-0.3337955591830458,1.0334862322507092,-0.48857750799407135,0.2108252123614751,-0.481998542793382,-0.5163761021158008,-1.3315967101823667,-1.0477686528916634,-0.30963643550774017,-0.17596883858787526,-0.36814045243855786,-1.7868609675630667,0.9940178924830986,0.9860966422066364,-0.7529334727372068
0.7135796729290165,-0.9900495037128095,-0.3950109438283302,-1.019183979313898,1.314249484195171,0.9594637342874209,1.1563335470157585,-0.7020398900894964,1.1243066679431812,1.5231135404493257,1.3363714110661278,-0.4847591836591247,-1.373260623952294,0.4442193649128202,0.16539290799185455,0.053640631606095064,0.18104968048818207,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,-0.750849679783611
0.6384615903415032,-0.9900495037128095,0.7082003810607219,-1.019183979313898,-0.9956154800981653,-1.044861030009338,-0.0026557578055337156,0.6863810077826679,1.6902309402018663,-1.5388925584223256,0.013920535531938874,-1.0764472290626341,-0.02844207393408672,0.72638767977572,-0.30963643550774017,0.9720785123819764,0.7302398134149221,0.5596406313378746,0.9940178924830986,-1.0140993866100703,-0.8412456817636119
-1.1734776138906347,1.0100505037878158,0.4630423088631546,-1.019183979313898,-0.07166949438083071,-1.044861030009338,-0.11303569159803774,-0.7020398900894964,-1.0827979938656906,-1.5388925584223256,-0.481998542793382,1.8571511334532387,1.503864088048793,0.19801367841479975,1.5904809384906387,0.742469042188006,1.0963665686994153,-1.7868609675630667,0.9940178924830986,0.9860966422066364,2.2779349173916006
-0.10816662446771944,-0.9900495037128095,1.0759374893570723,0.981177118456265,-0.533642487239498,-1.044861030009338,-1.051265128834322,1.3805914567187503,0.8130483182009044,-1.5388925584223256,-0.481998542793382,-1.05160536456096,1.300173842951371,-1.0108839058507615,0.40290757974165187,0.053640631606095064,-0.5512038300808045,0.5596406313378746,0.9940178924830986,0.9860966422066364,-0.7005836139128523
-0.16052165172568322,-0.9900495037128095,-0.2724319077295465,-1.019183979313898,1.0832629877658375,-1.044861030009338,1.5978532821857747,-1.3962503390255787,-1.4223525572209017,1.5231135404493257,0.013920535531938874,-1.0967723909276401,0.7562283020662097,0.9670606542176052,-0.7846657790073348,-0.4055783087818456,1.0963665686994153,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,-0.7895739017368023
-0.021667014215431445,-0.9900495037128095,-1.253064196519815,0.981177118456265,2.469181966341839,-1.044861030009338,-0.99607516193807,1.0334862322507092,1.435565017685458,-1.1014631157263755,1.0057586921825805,-1.1848480923426663,1.4506268648983305,-0.4216500718723529,1.115451594991044,0.053640631606095064,1.0963665686994153,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,-0.8204464305191361
1.1824986127177357,1.0100505037878158,-1.253064196519815,-1.019183979313898,1.5452359806245046,0.9594637342874209,-1.051265128834322,0.3392757833146268,1.4072688040725239,1.5231135404493257,0.6751459732990334,0.265013454027765,1.4182215986328315,-0.20956277638716675,-1.4972097942567268,-0.8647972491697863,0.7302398134149221,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,0.6239556865867756
0.11718762329482033,-0.9900495037128095,-1.253064196519815,-1.019183979313898,-0.9956154800981653,-1.044861030009338,-1.6031647977968422,-1.3962503390255787,0.07734676426461376,0.6482546550574253,-0.9779176211187028,-0.10083945954234383,-0.3293481178280057,-0.8393698321105675,-0.7846657790073348,0.5128595719940358,0.7302398134149221,-1.7868609675630667,0.9940178924830986,0.9860966422066364,-0.28857157477650897
-1.512647138300922,-0.9900495037128095,1.5662536337522064,0.981177118456265,2.7001684627711726,-1.044861030009338,0.32848404357197836,-1.3962503390255787,-1.4223525572209017,0.6482546550574253,1.1710650516243541,-0.8099617734992215,-0.18583908150936743,1.05558404711577,-1.0221804507571322,0.2832501018000654,-0.18507707479631122,-1.7868609675630667,0.9940178924830986,-1.0140993866100703,-0.6880385518099691
0.07393781816867634,1.0100505037878158,-1.253064196519815,-1.019183979313898,1.7762224770538384,-1.044861030009338,-0.0026557578055337156,-1.3962503390255787,-0.7715396441234139,1.0856840977533755,0.840452332740807,1.5929240292081601,1.6149678581019324,-1.5484790939719073,0.6404222514914493,1.8905163931578577,0.5471764357726754,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,2.0874237840001233
-0.15596904065977332,1.0100505037878158,-0.3950109438283302,-1.019183979313898,-0.07166949438083071,-1.044861030009338,-0.11303569159803774,-0.35493466562145526,-1.6204260525114416,1.5231135404493257,0.840452332740807,-1.3948747649477289,1.0895396122256278,-0.9693885654297468,-1.4972097942567268,-0.4055783087818456,-0.5512038300808045,0.5596406313378746,0.9940178924830986,-1.0140993866100703,-1.0366411581513075
0.06938520710276644,1.0100505037878158,-0.2724319077295465,-1.019183979313898,2.2381954699125055,-1.044861030009338,1.1011435801195066,1.0334862322507092,-0.6300585760587426,-1.1014631157263755,0.840452332740807,2.1507368048366593,1.5478426636948275,-1.3456129852469465,1.3529662667408413,-0.17596883858787526,-1.1003939630075446,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,2.6133155915291204
0.11263501222891044,-0.9900495037128095,1.5662536337522064,0.981177118456265,2.469181966341839,-1.044861030009338,0.9907636463270025,-1.3962503390255787,-0.5451699352199398,-1.1014631157263755,1.666984129949675,1.2022292511363772,1.2909151954469427,0.9264874324726131,1.115451594991044,0.053640631606095064,-1.6495840959342845,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,1.4807100603295438
0.2901868437993963,1.0100505037878158,-1.007906124322248,0.981177118456265,-0.9956154800981653,0.9594637342874209,0.10772417598697032,-1.3962503390255787,0.27542025955515353,-1.1014631157263755,-0.15138582390983474,-0.5479930205724769,-0.6649740898635308,1.2695155799530011,0.16539290799185455,1.2016879825759468,-1.4665207182920377,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,-0.6244345188609451
0.7591057835881154,1.0100505037878158,-0.8853270882234643,0.981177118456265,0.6212899949071702,0.9594637342874209,-1.327214963315582,1.0334862322507092,0.8130483182009044,0.2108252123614751,-0.31669218335160837,-0.15278153986402596,-0.03307139768630086,1.2326308329120992,-1.4972097942567268,-0.6351877789758159,-0.18507707479631122,0.5596406313378746,0.9940178924830986,0.9860966422066364,-0.23013230243694827
0.8843025879006375,-0.9900495037128095,-0.7627480521246808,0.981177118456265,1.0832629877658375,0.9594637342874209,-0.0026557578055337156,-1.3962503390255787,1.1243066679431812,0.6482546550574253,1.0057586921825805,-1.3384159819893786,-0.3918439884828966,0.9974905705263494,-0.07212176375794281,0.053640631606095064,0.9133031910571687,0.5596406313378746,0.9940178924830986,-1.0140993866100703,-1.0248321922831922
1.0527491973393035,1.0100505037878158,-1.253064196519815,-1.019183979313898,2.0072089734831717,0.9594637342874209,0.7700037787419944,1.3805914567187503,-0.7149472168975454,-1.1014631157263755,0.840452332740807,-0.633810370669169,-0.9797681050140922,1.4686932139738718,-0.30963643550774017,-1.324016189557727,-0.18507707479631122,0.5596406313378746,0.9940178924830986,-1.0140993866100703,-0.7285468099577702
1.5057339983973381,1.0100505037878158,-1.253064196519815,0.981177118456265,-0.9956154800981653,0.9594637342874209,1.2667134808082625,1.3805914567187503,0.8696407454267729,-1.5388925584223256,-1.4738366994440237,0.6534498807812139,-0.023812750181872584,1.6531169491783815,0.6404222514914493,-0.17596883858787526,1.279429946341662,0.5596406313378746,-1.0060181084889308,0.9860966422066364,0.30815468881543856
1.6741806078360042,-0.9900495037128095,-0.6401690160258973,-1.019183979313898,-0.07166949438083071,-1.044861030009338,-0.4441754929755498,-0.7020398900894964,-1.7053146933502443,1.0856840977533755,0.5098396138572597,-0.8912624209592457,-1.6348174159523927,-1.1648777247465272,-1.2596951225069295,-0.4055783087818456,-0.9173305853652978,0.5596406313378746,-1.0060181084889308,0.9860966422066364,-0.9281533853305749
-0.09450879126998975,1.0100505037878158,-1.253064196519815,0.981177118456265,1.0832629877658375,-1.044861030009338,-0.6649353605605579,-1.3962503390255787,-0.3188002263164658,0.2108252123614751,0.013920535531938874,-0.9725630684192699,1.061763669712343,0.7014904755231113,1.5904809384906387,0.2832501018000654,0.5471764357726754,0.5596406313378746,0.9940178924830986,0.9860966422066364,-0.6505278612520273
-1.4830551663725076,1.0100505037878158,0.9533584532582887,0.981177118456265,-0.07166949438083071,-1.044861030009338,-1.437594897108086,0.6863810077826679,0.8413445318138386,-1.5388925584223256,1.0057586921825805,-0.07373924372233577,1.2538806054292295,0.6019016585126761,-0.7846657790073348,-0.8647972491697863,0.5471764357726754,0.5596406313378746,0.9940178924830986,-1.0140993866100703,0.23348382971611115
-0.6931771464371409,-0.9900495037128095,-0.5175899799271135,-1.019183979313898,0.6212899949071702,-1.044861030009338,-0.4441754929755498,1.0334862322507092,-0.7998358577363481,0.2108252123614751,0.3445332544154861,1.0531780641263329,0.4900421863138968,-1.0210272112870096,-0.07212176375794281,0.2832501018000654,-0.36814045243855786,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,0.8717687088089193
-0.09906140233589965,-0.9900495037128095,0.5856213449619383,0.981177118456265,-0.7646289836688316,0.9594637342874209,-0.49936545987180186,-1.3962503390255787,-1.648722266124376,-0.22660423033447505,-0.15138582390983474,-1.087738985654304,-0.35018007471296936,-1.0551456022998438,0.16539290799185455,0.742469042188006,1.0963665686994153,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,-0.8761189963211209
1.3987476383484556,1.0100505037878158,-0.6401690160258973,-1.019183979313898,-0.533642487239498,-1.044861030009338,-0.49936545987180186,-0.35493466562145526,-1.3657601299950333,-1.5388925584223256,0.840452332740807,-0.9996632842392779,1.6195971818541466,0.6000574211606309,0.40290757974165187,-0.4055783087818456,1.0963665686994153,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,-0.6164885473546001
-0.169626873857503,-0.9900495037128095,-0.6401690160258973,-1.019183979313898,-0.07166949438083071,0.9594637342874209,-0.7201253274568099,1.3805914567187503,-1.2808714891562305,1.5231135404493257,1.3363714110661278,0.19048786052274283,1.0478756984557005,1.092468794156672,0.6404222514914493,-0.6351877789758159,-1.4665207182920377,0.5596406313378746,-1.0060181084889308,0.9860966422066364,0.4086239683332975
0.6225274516108186,1.0100505037878158,-1.253064196519815,-1.019183979313898,0.8522764913365038,0.9594637342874209,-0.7753152943530619,-1.3962503390255787,-1.4789449844467704,-0.6640336730304253,1.1710650516243541,0.9809108219396446,1.4946054405443647,1.3672601596113914,-0.07212176375794281,0.9720785123819764,-0.9173305853652978,0.5596406313378746,0.9940178924830986,0.9860966422066364,1.3811980685258658
-0.014838097616566603,-0.9900495037128095,1.6888326698509901,0.981177118456265,-0.7646289836688316,0.9594637342874209,-0.4441754929755498,-0.7020398900894964,0.8130483182009044,0.2108252123614751,1.1710650516243541,-0.6405854246241711,-1.0237466806601265,-0.7997187290415978,0.8779369232412466,0.9720785123819764,0.9133031910571687,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,-0.7398396623739218
1.3076954170302577,1.0100505037878158,-1.1304851604210315,0.981177118456265,-0.9956154800981653,0.9594637342874209,-1.4927848640043382,-1.0491451145575375,1.6336385129759978,-0.6640336730304253,-0.31669218335160837,-0.6925275049458531,0.1266402717650869,-1.258933829700827,-0.7846657790073348,-0.6351877789758159,0.5471764357726754,0.5596406313378746,0.9940178924830986,-1.0140993866100703,-0.5592857716458565
-0.6658614800416814,1.0100505037878158,1.3210955615546396,0.981177118456265,2.9311549592005064,-1.044861030009338,-1.4927848640043382,-1.3962503390255787,0.7281596773621016,-0.6640336730304253,1.666984129949675,2.3788302879883942,1.2029580441548742,1.4714595700019393,0.6404222514914493,0.2832501018000654,-1.2834573406497911,-1.7868609675630667,0.9940178924830986,-1.0140993866100703,2.5419033784871563
-1.1370567253633554,1.0100505037878158,0.9533584532582887,0.981177118456265,-0.533642487239498,0.9594637342874209,1.4322833814970186,-1.3962503390255787,-1.4789449844467704,-0.6640336730304253,-0.9779176211187028,0.9199353363446265,0.6590125032697128,-1.5208155336912308,-1.2596951225069295,0.053640631606095064,-0.9173305853652978,0.5596406313378746,-1.0060181084889308,0.9860966422066364,0.8602607083963988
-1.2167274190167787,1.0100505037878158,1.4436745976534233,-1.019183979313898,0.8522764913365038,0.9594637342874209,-0.16822565849428975,-1.0491451145575375,-1.7053146933502443,-1.5388925584223256,0.013920535531938874,1.0464030101713309,0.596516632614822,-0.9242047503046419,-0.7846657790073348,-0.6351877789758159,-0.18507707479631122,0.5596406313378746,0.9940178924830986,0.9860966422066364,0.9280685881508788
0.9662495870870156,1.0100505037878158,-1.253064196519815,-1.019183979313898,-0.9956154800981653,-1.044861030009338,0.4388639773644824,0.3392757833146268,0.1905316187163508,-0.22660423033447505,0.840452332740807,0.6918418531928919,0.6798444601546765,-0.7268713536358165,-1.0221804507571322,-0.17596883858787526,0.7302398134149221,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,0.6830935855662309
1.6559701635723647,1.0100505037878158,-0.14985287163076313,0.981177118456265,-0.533642487239498,-1.044861030009338,0.4388639773644824,1.3805914567187503,1.2657877360078524,1.5231135404493257,1.3363714110661278,1.2473962775030571,1.7029250093940012,-0.8661112737152213,-0.30963643550774017,-0.8647972491697863,1.6455567016261552,-1.7868609675630667,0.9940178924830986,-1.0140993866100703,1.7819728552900629
-0.04443006954498092,-0.9900495037128095,-0.6401690160258973,0.981177118456265,-0.9956154800981653,-1.044861030009338,-0.8305052612493139,0.6863810077826679,1.5770460857501294,0.2108252123614751,-0.9779176211187028,-0.3876500769707625,-0.5307237010493208,-1.3087282382060446,-0.30963643550774017,-0.6351877789758159,-0.9173305853652978,-1.7868609675630667,0.9940178924830986,0.9860966422066364,-0.5085471054010514
-1.4261475280486338,1.0100505037878158,-1.007906124322248,-1.019183979313898,0.3903034984778365,-1.044861030009338,0.16291414288322234,0.3392757833146268,1.1526028815561156,0.2108252123614751,0.3445332544154861,1.4664563553814558,0.19839478992440607,0.9633721795135151,0.40290757974165187,0.742469042188006,-0.9173305853652978,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,0.9983011133026403
0.9548680594222408,1.0100505037878158,-0.14985287163076313,-1.019183979313898,-0.9956154800981653,0.9594637342874209,0.3836740104682304,0.6863810077826679,1.1808990951690497,-1.5388925584223256,-0.8126112616769292,-0.5299262100258048,-1.6880546391028552,1.2529174437845954,-0.5471511072575375,-1.0944067193637566,0.7302398134149221,0.5596406313378746,-1.0060181084889308,0.9860966422066364,-0.8341530500630898
0.05572737390503676,-0.9900495037128095,-1.253064196519815,-1.019183979313898,1.7762224770538384,-1.044861030009338,1.7634231828745308,-0.7020398900894964,0.9828255998785099,0.2108252123614751,1.3363714110661278,-1.053863715879294,1.462200174278866,-0.8679555110672664,0.40290757974165187,-0.6351877789758159,1.0963665686994153,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,-0.6877146211188069
0.3561997042550898,1.0100505037878158,1.5662536337522064,-1.019183979313898,-0.9956154800981653,0.9594637342874209,1.2667134808082625,0.3392757833146268,-0.6300585760587426,-0.6640336730304253,-1.4738366994440237,0.3101804803944451,1.2399926341725873,1.151484389422115,-0.30963643550774017,-0.8647972491697863,0.9133031910571687,0.5596406313378746,0.9940178924830986,-1.0140993866100703,0.5962354385602293
-1.4056607782520394,1.0100505037878158,1.4436745976534233,0.981177118456265,-0.9956154800981653,-1.044861030009338,1.2115235139120106,-1.3962503390255787,0.3037164731680878,-0.22660423033447505,1.666984129949675,-0.47572577838578867,-0.7899658311733125,0.6240325067372172,-1.4972097942567268,-1.0944067193637566,-1.1003939630075446,0.5596406313378746,0.9940178924830986,0.9860966422066364,-0.6154756595964138
-1.3350953067304359,-0.9900495037128095,-1.253064196519815,0.981177118456265,-0.7646289836688316,-1.044861030009338,1.4322833814970186,0.3392757833146268,0.04905055065167951,-0.6640336730304253,-1.30853034000225,-0.40797523883576853,-1.0885572131911245,-1.4378248528492015,1.3529662667408413,1.4312974527699172,-0.36814045243855786,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,-0.6548259863929708
-0.14458751299499858,-0.9900495037128095,-1.1304851604210315,-1.019183979313898,1.314249484195171,-1.044861030009338,-0.3889855260792978,-1.3962503390255787,0.13393919149048228,-1.1014631157263755,0.3445332544154861,-1.1464561199309882,0.5779993376059654,0.9486182806971543,-0.7846657790073348,-0.4055783087818456,0.18104968048818207,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,-0.8442855537347798
-1.5422391102293362,1.0100505037878158,-0.6401690160258973,-1.019183979313898,-0.9956154800981653,-1.044861030009338,-1.161645062626826,-1.3962503390255787,0.6432710365232989,1.5231135404493257,0.013920535531938874,-0.34474140192241637,-0.17426577212883207,1.1957460858711972,0.8779369232412466,-0.8647972491697863,-1.1003939630075446,0.5596406313378746,0.9940178924830986,0.9860966422066364,-0.3934961099944573
-0.23108712324728659,-0.9900495037128095,0.8307794171595057,-1.019183979313898,0.3903034984778365,0.9594637342874209,-1.6031647977968422,1.3805914567187503,0.9262331726526414,0.2108252123614751,-0.481998542793382,1.3670888973747595,0.07803237236683847,-1.6674324031788161,0.6404222514914493,1.8905163931578577,1.0963665686994153,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,0.848630629626388
1.3577741387552664,1.0100505037878158,0.9533584532582887,-1.019183979313898,-0.07166949438083071,0.9594637342874209,-1.161645062626826,-1.3962503390255787,1.4921574449113266,1.0856840977533755,0.5098396138572597,-0.5863849929841549,-1.5468602646603242,-1.5457127379438396,1.3529662667408413,2.579344803739769,0.5471764357726754,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,-0.821540300950113
-0.15596904065977332,-0.9900495037128095,1.6888326698509901,0.981177118456265,-0.533642487239498,-1.044861030009338,0.4388639773644824,-0.35493466562145526,0.8130483182009044,0.6482546550574253,-0.8126112616769292,-0.49153423761412673,-1.3130794151735101,0.22291088266740855,0.8779369232412466,0.5128595719940358,-1.6495840959342845,0.5596406313378746,0.9940178924830986,0.9860966422066364,-0.7398166971383544
0.8114608108460792,1.0100505037878158,-0.8853270882234643,0.981177118456265,-0.9956154800981653,0.9594637342874209,0.6596238449494904,0.6863810077826679,-1.5638336252855731,-0.22660423033447505,1.666984129949675,0.8567014994312744,1.3580403898540478,1.6199206768415697,0.40290757974165187,0.9720785123819764,-0.36814045243855786,0.5596406313378746,-1.0060181084889308,0.9860966422066364,1.1820640935271074
1.0937226969324927,1.0100505037878158,0.5856213449619383,-1.019183979313898,-0.9956154800981653,-1.044861030009338,-1.106455095730574,-0.7020398900894964,-0.5168737216070056,1.5231135404493257,-0.481998542793382,-0.9138459341425856,-0.8038538024299549,-1.532803076479524,-1.4972097942567268,-0.6351877789758159,-1.1003939630075446,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,-0.8305994820331759
1.209814279113195,-0.9900495037128095,0.9533584532582887,0.981177118456265,-0.9956154800981653,-1.044861030009338,-1.382404930211834,1.0334862322507092,-0.34709643992940004,1.0856840977533755,-0.6473049022351556,0.5450490175011816,0.696047093287426,-0.5940862642885695,-1.4972097942567268,-1.0944067193637566,1.0963665686994153,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,0.5692065649939249
0.16726634501982918,-0.9900495037128095,-1.253064196519815,0.981177118456265,-0.9956154800981653,0.9594637342874209,-0.22341562539054177,1.0334862322507092,0.6432710365232989,-1.1014631157263755,-1.6391430588857974,1.3286969249630813,1.3950749798717608,-0.9564789039654311,1.115451594991044,2.3497353335457984,0.5471764357726754,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,1.6702203929289228
1.4556552766723292,-0.9900495037128095,-0.027273835531979467,0.981177118456265,0.1593170020485029,0.9594637342874209,1.3219034477045146,-0.7020398900894964,-0.03583809018712326,0.2108252123614751,0.5098396138572597,-1.042571959287624,-1.6024121496868937,0.5410418258951878,-1.0221804507571322,-0.8647972491697863,-1.4665207182920377,0.5596406313378746,0.9940178924830986,0.9860966422066364,-0.9691922612896454
1.4397211379416446,1.0100505037878158,0.5856213449619383,-1.019183979313898,0.6212899949071702,0.9594637342874209,-0.6649353605605579,-1.3962503390255787,-1.67701847973731,1.0856840977533755,0.6751459732990334,-1.2571153345293544,0.9969531371813449,0.01820053659040276,0.16539290799185455,1.4312974527699172,0.18104968048818207,0.5596406313378746,0.9940178924830986,0.9860966422066364,-0.9139318610312662
-0.7204928128326002,-0.9900495037128095,-0.027273835531979467,0.981177118456265,-0.7646289836688316,0.9594637342874209,0.16291414288322234,1.3805914567187503,1.3506763768466552,1.0856840977533755,0.840452332740807,0.8386346888846024,0.30486923622533124,-0.8845536472356723,1.5904809384906387,0.053640631606095064,-1.2834573406497911,0.5596406313378746,0.9940178924830986,0.9860966422066364,0.6055351502684463
1.676456913368959,1.0100505037878158,-0.027273835531979467,-1.019183979313898,0.3903034984778365,0.9594637342874209,-0.8856952281455659,1.3805914567187503,-0.34709643992940004,1.5231135404493257,0.1792268949737125,-1.2751821450760266,-1.380204609580615,0.8056898859136593,-1.7347244660065242,-0.4055783087818456,0.3641130581304287,0.5596406313378746,0.9940178924830986,-1.0140993866100703,-1.0295025959796507
-0.06036420827566555,-0.9900495037128095,1.3210955615546396,-1.019183979313898,-0.7646289836688316,0.9594637342874209,0.7700037787419944,-0.7020398900894964,-1.0827979938656906,-0.22660423033447505,-0.31669218335160837,-0.07599759504066977,1.0733369790928782,0.11502299757277036,0.40290757974165187,-0.6351877789758159,-1.2834573406497911,0.5596406313378746,0.9940178924830986,0.9860966422066364,0.17371257371363716
0.43587039790851295,1.0100505037878158,-0.7627480521246808,-1.019183979313898,-0.30265599081016437,-1.044861030009338,1.3219034477045146,-1.3962503390255787,1.096010454330247,-0.6640336730304253,-0.8126112616769292,-0.17084835041069799,-0.7992244786777408,-1.265388660432985,1.115451594991044,0.5128595719940358,1.0963665686994153,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,-0.4697382746852432
1.637759719308725,1.0100505037878158,0.4630423088631546,0.981177118456265,-0.9956154800981653,-1.044861030009338,-1.54797483090059,-1.0491451145575375,1.4072688040725239,-1.1014631157263755,-1.1432239805604765,-0.7693114497692094,-1.4218685233505424,-0.6595566902861705,0.8779369232412466,-0.17596883858787526,-1.4665207182920377,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,-0.8587766173778539
1.3600504442882215,1.0100505037878158,0.7082003810607219,0.981177118456265,-0.9956154800981653,0.9594637342874209,-0.11303569159803774,-1.0491451145575375,1.2374915223949183,1.0856840977533755,0.840452332740807,-0.8325452866825614,-0.049274030819050345,0.8739266679393278,-1.2596951225069295,-0.6351877789758159,-1.1003939630075446,0.5596406313378746,0.9940178924830986,-1.0140993866100703,-0.6825099735212528
-1.551344332361156,1.0100505037878158,0.0953052005668042,-1.019183979313898,-0.9956154800981653,-1.044861030009338,-0.4441754929755498,-0.00782944115341421,-0.4319850807682028,-0.6640336730304253,-1.6391430588857974,1.098345090493013,0.14747222865005055,-0.7554570325925155,-0.07212176375794281,0.5128595719940358,-1.4665207182920377,0.5596406313378746,-1.0060181084889308,0.9860966422066364,0.7048138636266232
-1.592317831954345,1.0100505037878158,-1.1304851604210315,0.981177118456265,1.0832629877658375,-1.044861030009338,-0.6097453936643059,-1.3962503390255787,0.13393919149048228,1.0856840977533755,0.6751459732990334,-0.21149867414071008,-1.509825674642611,1.358038972851166,0.40290757974165187,-0.17596883858787526,-0.36814045243855786,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,-0.69390919123898
-0.816097645216708,-0.9900495037128095,-1.253064196519815,0.981177118456265,-0.7646289836688316,-1.044861030009338,0.6596238449494904,-0.00782944115341421,0.8979369590397072,1.5231135404493257,0.840452332740807,-0.4712090757491207,0.11738162426065864,0.9292537885006807,-1.0221804507571322,0.2832501018000654,-0.9173305853652978,-1.7868609675630667,0.9940178924830986,0.9860966422066364,-0.406695076962709
0.29701576039826116,1.0100505037878158,0.3404632727643712,0.981177118456265,0.3903034984778365,-1.044861030009338,0.10772417598697032,-0.00782944115341421,0.6149748229103646,-1.5388925584223256,-0.481998542793382,-0.20698197150404207,-1.2135489545009062,1.596867709941006,1.3529662667408413,-0.4055783087818456,1.279429946341662,-1.7868609675630667,0.9940178924830986,0.9860966422066364,-0.6069047919433119
-0.2948236781700251,1.0100505037878158,1.4436745976534233,0.981177118456265,-0.7646289836688316,-1.044861030009338,0.3836740104682304,-0.35493466562145526,-1.1959828483174277,-1.5388925584223256,-0.15138582390983474,1.6855164332598542,1.2399926341725873,-0.5535130425435774,0.6404222514914493,0.9720785123819764,-0.7342672077230512,0.5596406313378746,0.9940178924830986,0.9860966422066364,1.9116394100904393
-0.9003209499360411,-0.9900495037128095,0.3404632727643712,0.981177118456265,-0.9956154800981653,-1.044861030009338,-0.8856952281455659,-1.3962503390255787,0.7281596773621016,0.2108252123614751,-0.6473049022351556,0.7595923927429121,-0.35943872221739764,1.4281199922288796,-0.07212176375794281,-1.0944067193637566,1.6455567016261552,0.5596406313378746,-1.0060181084889308,0.9860966422066364,0.20672328679696345
-1.4580158055100032,-0.9900495037128095,0.9533584532582887,0.981177118456265,0.6212899949071702,-1.044861030009338,-0.6097453936643059,0.6863810077826679,1.5770460857501294,-1.1014631157263755,0.013920535531938874,0.07982864592437658,-0.18120975775715328,1.077714895340311,-1.0221804507571322,-0.4055783087818456,-0.7342672077230512,0.5596406313378746,-1.0060181084889308,0.9860966422066364,-0.12873353522691114
-0.6066775361848529,1.0100505037878158,1.4436745976534233,0.981177118456265,-0.7646289836688316,-1.044861030009338,-1.4927848640043382,1.7276966811867913,-0.4036888671552686,-0.22660423033447505,-1.30853034000225,0.09563710515271462,-1.007544047527377,0.8398082769264935,-0.07212176375794281,0.2832501018000654,1.4624933239839086,0.5596406313378746,-1.0060181084889308,0.9860966422066364,-0.415252648953114
1.6058914418473558,1.0100505037878158,-1.253064196519815,-1.019183979313898,0.1593170020485029,0.9594637342874209,0.21810410977947434,-1.3962503390255787,1.6053422993630635,0.6482546550574253,1.3363714110661278,0.9380021468912986,1.6635757575001808,-1.420304598004773,1.115451594991044,1.8905163931578577,0.3641130581304287,0.5596406313378746,0.9940178924830986,-1.0140993866100703,1.4311619602444208
-0.030772236347251233,-0.9900495037128095,-1.007906124322248,0.981177118456265,-0.9956154800981653,0.9594637342874209,-1.658354764693094,0.3392757833146268,-0.06413430380005751,1.0856840977533755,-1.4738366994440237,-0.9657880144642678,-0.3478654128368623,0.507845553558376,-0.07212176375794281,1.2016879825759468,0.7302398134149221,0.5596406313378746,0.9940178924830986,-1.0140993866100703,-0.8040601305934412
-1.3533057509940756,1.0100505037878158,-0.2724319077295465,0.981177118456265,0.6212899949071702,0.9594637342874209,-0.11303569159803774,-0.00782944115341421,-0.7432434305104796,-1.5388925584223256,1.0057586921825805,1.118670252358019,0.932142604650347,0.23766478148376932,-0.7846657790073348,-1.324016189557727,1.4624933239839086,0.5596406313378746,-1.0060181084889308,0.9860966422066364,1.186231679434299
1.5489838035234822,-0.9900495037128095,-0.027273835531979467,-1.019183979313898,0.1593170020485029,0.9594637342874209,0.8803837125344985,1.0334862322507092,0.27542025955515353,-0.22660423033447505,-0.6473049022351556,-0.7693114497692094,-0.13954584398722605,-0.6761548264545764,1.5904809384906387,1.6609069229638875,0.18104968048818207,0.5596406313378746,-1.0060181084889308,0.9860966422066364,-0.6552127693077915
